t,x1_initial,x1,u
0.5700000000000001,3.0,2.1510412238411596,-1.296026044896853
0.58,3.0,2.135885158036068,-1.2520890244222231
0.59,3.0,2.1207032977149245,-1.2081520039475933
0.6,3.0,2.1054976655248696,-1.1642149834729631
0.61,3.0,2.090270657633052,-1.2004977007674558
0.62,3.0,2.0750250437266318,-1.2367804180619493
0.63,3.0,2.0597639670127776,-1.2730631353564426
0.64,3.0,2.04449094421867,-1.309345852650936
0.65,3.0,2.029209865591497,-1.3456285699454296
0.66,3.0,2.0139249948984586,-1.3819112872399228
0.67,3.0,1.998640969426763,-1.4181940045344164
0.68,3.0,1.98336279998363,-1.4544767218289099
0.6900000000000001,3.0,1.9680958708962881,-1.4907594391234034
0.7000000000000001,3.0,1.9528459400119766,-1.5270421564178969
0.71,3.0,1.9376191386979438,-1.512700499906131
0.72,3.0,1.9224219718414484,-1.498358843394365
0.73,3.0,1.907261317849759,-1.4840171868825993
0.74,3.0,1.8921444286501545,-1.4696755303708333
0.75,3.0,1.8770789296899233,-1.4553338738590673
0.76,3.0,1.8620728199363632,-1.4409922173473018
0.77,3.0,1.847134471876783,-1.4266505608355358
0.78,3.0,1.8322726315185012,-1.41230890432377
0.79,3.0,1.8174964183888456,-1.397967247812004
0.8,3.0,1.8028153255351542,-1.383625591300238
0.81,3.0,1.7882392195247752,-1.4017515506019453
0.8200000000000001,3.0,1.7737783404450664,-1.4198775099036527
0.8300000000000001,3.0,1.7594154132029252,-1.4380034692053598
0.84,3.0,1.74484967620332,-1.456129428507067
0.85,3.0,1.7300408950812234,-1.474255387808774
0.86,3.0,1.7150422144204513,-1.4923813471104816
0.87,3.0,1.6999029251664877,-1.5105073064121892
0.88,3.0,1.6846684646264842,-1.5286332657138961
0.89,3.0,1.66938041646926,-1.5467592250156035
0.9,3.0,1.6540765107253026,-1.564885184317311
0.91,3.0,1.638790623786766,-1.5500128284510426
0.92,3.0,1.6235527784074733,-1.535140472584774
0.93,3.0,1.608389143702914,-1.520268116718506
0.9400000000000001,3.0,1.5933220351502462,-1.5053957608522377
0.9500000000000001,3.0,1.5783699145882955,-1.4905234049859692
0.96,3.0,1.5635473902175547,-1.4756510491197012
0.97,3.0,1.548865216600185,-1.4607786932534328
0.98,3.0,1.534330294660015,-1.4459063373871646
0.99,3.0,1.5199456716825408,-1.4310339815208963
1.0,3.0,1.5057105413149263,-1.4161616256546279
0.0,4.0,4.0,-1.9994670763052735
0.01,4.0,3.979992927693053,-2.0019473850841827
0.02,4.0,3.9599610522983166,-2.004427693863092
0.03,4.0,3.939901624252537,-2.0069080026420014
0.04,4.0,3.9197503543601755,-2.009388311420911
0.05,4.0,3.8995068727186033,-2.01186862019982
0.06,4.0,3.879204233074417,-2.0143489289787295
0.07,4.0,3.858872035204196,-2.016829237757639
0.08,4.0,3.8385364249145,-2.019309546536548
0.09,4.0,3.8182200940418722,-2.021789855315457
0.1,4.0,3.797942280452837,-2.0242701640943666
0.11,4.0,3.7777187680438997,-2.015644839668295
0.12,4.0,3.7575618867415486,-2.007019515242223
0.13,4.0,3.7374805125022537,-1.9983941908161513
0.14,4.0,3.717480067312466,-1.9897688663900797
0.15,4.0,3.6975625191886183,-1.981143541964008
0.16,4.0,3.677726382177126,-1.9725182175379363
0.17,4.0,3.657966716354387,-1.9638928931118642
0.18,4.0,3.638275127826778,-1.9552675686857928
0.19,4.0,3.618639768730661,-1.946642244259721
0.2,4.0,3.5990453372323774,-1.9380169198336494
0.21,4.0,3.5794730775282515,-1.9497953436897153
0.22,4.0,3.559900779844589,-1.9615737675457812
0.23,4.0,3.5403027804376777,-1.973352191401847
0.24,4.0,3.5206499615937865,-1.985130615257913
0.25,4.0,3.5009097516291674,-1.9969090391139788
0.26,4.0,3.481046124890053,-2.0086874629700446
0.27,4.0,3.461019601752658,-2.0204658868261105
0.28,4.0,3.4407913249093736,-2.0322443106821764
0.29,4.0,3.4204479759607733,-2.0440227345382422
0.3,4.0,3.4000560252803185,-2.055801158394308
0.31,4.0,3.379634257366619,-2.0517062996606135
0.32,4.0,3.3591997205572244,-2.047611440926918
0.33,4.0,3.338767727028622,-2.0435165821932233
0.34,4.0,3.318351852796239,-2.0394217234595278
0.35000000000000003,4.0,3.297963937714439,-2.0353268647258327
0.36,4.0,3.277614085476526,-2.031232005992138
0.37,4.0,3.2573106636147418,-2.027137147258443
0.38,4.0,3.2370603035002663,-2.023042288524748
0.39,4.0,3.2168679003432192,-2.018947429791053
0.4,4.0,3.196736613192657,-2.0148525710573577
0.41000000000000003,4.0,3.1766678649365767,-2.011242370481821
0.42,4.0,3.1566613423019123,-2.0076321699062842
0.43,4.0,3.136714995854537,-2.004021969330748
0.44,4.0,3.116825039999262,-2.000411768755211
0.45,4.0,3.096985952979838,-1.9968015681796745
0.46,4.0,3.077190476878953,-1.9931913676041377
0.47000000000000003,4.0,3.0574296176182347,-1.989581167028601
0.48,4.0,3.037692644958249,-1.985970966453065
0.49,4.0,3.017967092498499,-1.9823607658775282
0.5,4.0,2.998238757677429,-1.9787505653019914
0.51,4.0,2.9784917017724197,-1.9859143387824865
0.52,4.0,2.9587082498997908,-1.9930781122629815
0.53,4.0,2.9388689910148007,-2.000241885743476
0.54,4.0,2.9189527779116466,-2.0074056592239713
0.55,4.0,2.898936727223464,-2.0145694327044663
0.56,4.0,2.8787962194223264,-2.0217332061849613
0.5700000000000001,4.0,2.858568129883462,-2.028896979665456
0.58,4.0,2.8383307574592425,-2.036060753145951
0.59,4.0,2.8180917298885038,-2.043224526626446
0.6,4.0,2.7978576836847293,-2.050388300106941
0.61,4.0,2.777634639693124,-2.042493160072173
0.62,4.0,2.757428003090619,-2.0345980200374045
0.63,4.0,2.7372425633858684,-2.0267028800026368
0.64,4.0,2.7170824944192513,-2.018807739967869
0.65,4.0,2.6969513543628714,-2.010912599933101
0.66,4.0,2.6768520857205558,-2.0030174598983326
0.67,4.0,2.6567870153278563,-1.9951223198635646
0.68,4.0,2.6367578543520493,-1.9872271798287964
0.6900000000000001,4.0,2.6167656982921352,-1.9793320397940286
0.7000000000000001,4.0,2.596811026978838,-1.9714368997592604
0.71,4.0,2.5768937045746076,-1.9651424981418593
0.72,4.0,2.5570129795736167,-1.9588480965244583
0.73,4.0,2.5371674848017625,-1.952553694907057
0.74,4.0,2.5173552374166674,-1.9462592932896559
0.75,4.0,2.4975736389076775,-1.939964891672255
0.76,4.0,2.477819475095863,-1.9336704900548536
0.77,4.0,2.4580889161340185,-1.9273760884374522
0.78,4.0,2.438377516506663,-1.9210816868200513
0.79,4.0,2.4186802150300393,-1.9147872852026502
0.8,4.0,2.398991334852116,-1.908492883585249
0.81,4.0,2.3793045834525843,-1.9296641268772234
0.8200000000000001,4.0,2.3596130526428603,-1.950835370169198
0.8300000000000001,4.0,2.3399092185660844,-1.9720066134611722
0.84,4.0,2.3201849416971214,-1.993177856753147
0.85,4.0,2.3004314668425603,-2.0143491000451217
0.86,4.0,2.280639423140714,-2.035520343337096
0.87,4.0,2.26079882406162,-2.0566915866290705
0.88,4.0,2.2408990674070406,-2.077862829921045
0.89,4.0,2.2209289353104618,-2.0990340732130197
0.9,4.0,2.200876594237094,-2.120205316504994
0.91,4.0,2.1807295949838714,-2.10552009048869
0.92,4.0,2.1604748726794534,-2.090834864472386
0.93,4.0,2.140098746784223,-2.076149638456082
0.9400000000000001,4.0,2.1195869210902885,-2.061464412439778
0.9500000000000001,4.0,2.0990472185046114,-2.046779186423474
0.96,4.0,2.0786528527704586,-2.0320939604071695
0.97,4.0,2.0584053392964683,-2.017408734390866
0.98,4.0,2.0383046780826413,-2.0027235083745616
0.99,4.0,2.018350869128977,-1.9880382823582574
1.0,4.0,1.9985439124354758,-1.9733530563419535
0.0,5.0,5.0,-2.4685649710805784
0.01,5.0,4.975291036344427,-2.473227760033944
0.02,5.0,4.950535185695565,-2.477890548987309
0.03,5.0,4.925723605818074,-2.482553337940675
0.04,5.0,4.9008570382155785,-2.48721612689404
0.05,5.0,4.875942307789136,-2.4918789158474053
0.06,5.0,4.850986055561321,-2.4965417048007708
0.07,5.0,4.825994738676224,-2.501204493754136
0.08,5.0,4.800974630399458,-2.5058672827075013
0.09,5.0,4.775931820118149,-2.5105300716608667
0.1,5.0,4.750872213340945,-2.5151928606142318
0.11,5.0,4.725801531698007,-2.5131468990878267
0.12,5.0,4.700725312941019,-2.5111009375614213
0.13,5.0,4.675648910943178,-2.509054976035016
0.14,5.0,4.650577495699202,-2.5070090145086104
0.15,5.0,4.625516053325326,-2.5049630529822053
0.16,5.0,4.600469386059302,-2.5029170914557994
0.17,5.0,4.575442112260401,-2.500871129929394
0.18,5.0,4.550438666409412,-2.4988251684029885
0.19,5.0,4.525437352885449,-2.496779206876583
0.2,5.0,4.500387810070932,-2.4947332453501776
0.21,5.0,4.475299597634865,-2.4950179712295757
0.22,5.0,4.450183739064973,-2.495302697108974
0.23,5.0,4.425050383335324,-2.4955874229883714
0.24,5.0,4.399908804906326,-2.4958721488677695
0.25,5.0,4.374767403724732,-2.4961568747471676
0.26,5.0,4.349633705223635,-2.4964416006265653
0.27,5.0,4.324514360322467,-2.4967263265059634
0.28,5.0,4.299415145427007,-2.497011052385361
0.29,5.0,4.274340962429372,-2.497295778264759
0.3,5.0,4.249295838708023,-2.497580504144157
0.31,5.0,4.224282927127762,-2.4890591226591683
0.32,5.0,4.199304506039731,-2.48053774117418
0.33,5.0,4.174361979281417,-2.4720163596891913
0.34,5.0,4.149455876176648,-2.463494978204203
0.35000000000000003,5.0,4.124585851535592,-2.4549735967192143
0.36,5.0,4.09975068565476,-2.4464522152342254
0.37,5.0,4.0749482843170055,-2.4379308337492374
0.38,5.0,4.050175678791522,-2.4294094522642484
0.39,5.0,4.025429025833847,-2.42088807077926
0.4,5.0,4.000703607685859,-2.4123666892942714
0.41000000000000003,5.0,3.975993832075777,-2.430493145386825
0.42,5.0,3.9512932322181626,-2.4486196014793786
0.43,5.0,3.926594466813921,-2.466746057571932
0.44,5.0,3.901889320050296,-2.4848725136644854
0.45,5.0,3.8771687016008762,-2.5029989697570394
0.46,5.0,3.85242264662559,-2.521125425849593
0.47000000000000003,5.0,3.827640315770709,-2.5392518819421466
0.48,5.0,3.8028099951688445,-2.5573783380346997
0.49,5.0,3.7779190964389526,-2.575504794127254
0.5,5.0,3.7529541566863283,-2.5936312502198073
0.51,5.0,3.7279008385026104,-2.577780379964487
0.52,5.0,3.7027439299657794,-2.5619295097091666
0.53,5.0,3.6774673446401565,-2.5460786394538464
0.54,5.0,3.6520914348738795,-2.530227769198526
0.55,5.0,3.6267562684993724,-2.5143768989432056
0.56,5.0,3.6014729622434967,-2.498526028687886
0.5700000000000001,5.0,3.576236865122356,-2.4826751584325653
0.58,5.0,3.55104351109828,-2.4668242881772455
0.59,5.0,3.525888619079823,-2.450973417921925
0.6,5.0,3.5007680929217657,-2.4351225476666047
0.61,5.0,3.4756780214251144,-2.4518837236073336
0.62,5.0,3.4506146783371006,-2.468644899548062
0.63,5.0,3.4255745223511815,-2.4854060754887914
0.64,5.0,3.4005541971070397,-2.5021672514295203
0.65,5.0,3.375550531190583,-2.518928427370249
0.66,5.0,3.350560538133946,-2.535689603310978
0.67,5.0,3.325581416415487,-2.552450779251707
0.68,5.0,3.3006105494597917,-2.569211955192436
0.6900000000000001,5.0,3.27564550563767,-2.585973131133165
0.7000000000000001,5.0,3.250684038266158,-2.602734307073894
0.71,5.0,3.2257240856085176,-2.5925752730060387
0.72,5.0,3.2007637708742345,-2.5824162389381837
0.73,5.0,3.1758014022190224,-2.572257204870329
0.74,5.0,3.150835472744819,-2.562098170802474
0.75,5.0,3.125864660499788,-2.5519391367346196
0.76,5.0,3.1008878284783186,-2.5417801026667646
0.77,5.0,3.075904024621025,-2.53162106859891
0.78,5.0,3.0509124818147484,-2.5214620345310546
0.79,5.0,3.025912617892554,-2.5113030004632
0.8,5.0,3.000904035633733,-2.501143966395345
0.81,5.0,2.975886522763803,-2.5018821538277276
0.8200000000000001,5.0,2.950860051954505,-2.5026203412601102
0.8300000000000001,5.0,2.9258247808238087,-2.5033585286924924
0.84,5.0,2.900781051935907,-2.5040967161248746
0.85,5.0,2.875729392801218,-2.5048349035572572
0.86,5.0,2.8506705158763874,-2.5055730909896394
0.87,5.0,2.8256053185642847,-2.5063112784220216
0.88,5.0,2.800534883214006,-2.5070494658544047
0.89,5.0,2.775460775424315,-2.5077876532867864
0.9,5.0,2.750387871117229,-2.508525840719169
0.91,5.0,2.7253208093258183,-2.506839838936136
0.92,5.0,2.700263271752025,-2.5051538371531024
0.93,5.0,2.6752183115574004,-2.5034678353700692
0.9400000000000001,5.0,2.6501883533631085,-2.5017818335870357
0.9500000000000001,5.0,2.625175193249923,-2.5000958318040025
0.96,5.0,2.600179998758231,-2.498409830020969
0.97,5.0,2.575203308888028,-2.4967238282379354
0.98,5.0,2.550245034098923,-2.4950378264549022
0.99,5.0,2.5253044563101343,-2.4933518246718687
1.0,5.0,2.500380228900493,-2.4916658228888355
0.0,6.0,6.0,-2.920550505830143
0.01,6.0,5.97072772632157,-2.9339042298557807
0.02,6.0,5.941334719472052,-2.9472579538814183
0.03,6.0,5.911838274141212,-2.960611677907056
0.04,6.0,5.882207128511086,-2.9739654019326935
0.05,6.0,5.852418818196455,-2.987319125958332
0.06,6.0,5.822462770285793,-3.0006728499839688
0.07,6.0,5.792340303341267,-3.0140265740096073
0.08,6.0,5.762064627398739,-3.027380298035244
0.09,6.0,5.73166084396776,-3.0407340220608816
0.1,6.0,5.701165946031578,-3.05408774608652
0.11,6.0,5.670628818047131,-3.0477907347812536
0.12,6.0,5.640110235945053,-3.041493723475988
0.13,6.0,5.609682867129667,-3.0351967121707224
0.14,6.0,5.579371972185524,-3.028899700865456
0.15,6.0,5.54913773016737,-3.02260268956019
0.16,6.0,5.518970680205227,-3.016305678254924
0.17,6.0,5.488862105796196,-3.010008666949658
0.18,6.0,5.458804011029145,-3.0037116556443926
0.19,6.0,5.428789120584706,-2.997414644339126
0.2,6.0,5.398810879735276,-2.9911176330338605
0.21,6.0,5.368863454345017,-2.9900872388733655
0.22,6.0,5.338941730869858,-2.9890568447128705
0.23,6.0,5.309041316357491,-2.9880264505523755
0.24,6.0,5.279158538447374,-2.9869960563918796
0.25,6.0,5.24929044537073,-2.9859656622313846
0.26,6.0,5.219434805950547,-2.9849352680708896
0.27,6.0,5.189590109601579,-2.983904873910394
0.28,6.0,5.159755566330344,-2.982874479749899
0.29,6.0,5.129931106735126,-2.9818440855894037
0.3,6.0,5.100117358507023,-2.9808136914289087
0.31,6.0,5.070312274622042,-2.9851241267139246
0.32,6.0,5.040511947293735,-2.989434561998941
0.33,6.0,5.010713641934555,-2.9937449972839576
0.34,6.0,4.980914760530289,-2.9980554325689734
0.35000000000000003,6.0,4.9511128416400645,-3.0023658678539897
0.36,6.0,4.921305560396344,-3.006676303139006
0.37,6.0,4.8914907285049285,-3.010986738424022
0.38,6.0,4.861666294244959,-3.0152971737090386
0.39,6.0,4.83183034246891,-3.0196076089940544
0.4,6.0,4.8019810946025965,-3.023918044279071
0.41000000000000003,6.0,4.772116908645169,-3.0230443802762132
0.42,6.0,4.74223627916912,-3.0221707162733566
0.43,6.0,4.7123378373202724,-3.021297052270499
0.44,6.0,4.682420350817793,-3.020423388267642
0.45,6.0,4.652482723954183,-3.0195497242647846
0.46,6.0,4.622523997595282,-3.0186760602619276
0.47000000000000003,6.0,4.592543349180267,-3.01780239625907
0.48,6.0,4.562540092721654,-3.016928732256213
0.49,6.0,4.5325136788052935,-3.016055068253355
0.5,6.0,4.502463694590377,-3.0151814042504985
0.51,6.0,4.472389863809431,-3.0267968761642177
0.52,6.0,4.442292046768321,-3.038412348077938
0.53,6.0,4.412170240346249,-3.0500278199916577
0.54,6.0,4.3820245779957565,-3.0616432919053778
0.55,6.0,4.351855329742721,-3.0732587638190974
0.56,6.0,4.321662902186357,-3.084874235732817
0.5700000000000001,6.0,4.291447838499218,-3.0964897076465365
0.58,6.0,4.2612108184271955,-3.108105179560256
0.59,6.0,4.2309526582895165,-3.119720651473976
0.6,6.0,4.200674310978747,-3.131336123387696
0.61,6.0,4.170376865960791,-3.114750750224153
0.62,6.0,4.140061549274889,-3.0981653770606106
0.63,6.0,4.109729723533619,-3.0815800038970673
0.64,6.0,4.079382887922898,-3.0649946307335236
0.65,6.0,4.049022678201979,-3.048409257569981
0.66,6.0,4.018650866703454,-3.031823884406438
0.67,6.0,3.988269362333251,-3.0152385112428943
0.68,6.0,3.9578802105706363,-2.9986531380793515
0.6900000000000001,6.0,3.927485593468215,-2.9820677649158083
0.7000000000000001,6.0,3.8970878296519276,-2.965482391752265
0.71,6.0,3.8666893743210546,-2.9671454475598997
0.72,6.0,3.8362928192482117,-2.9688085033675344
0.73,6.0,3.8059008927793534,-2.970471559175169
0.74,6.0,3.775516459833771,-2.972134614982804
0.75,6.0,3.7451425219040955,-2.9737976707904386
0.76,6.0,3.7147822170562934,-2.9754607265980733
0.77,6.0,3.6844388199296687,-2.977123782405708
0.78,6.0,3.654115741736864,-2.9787868382133427
0.79,6.0,3.62381653026386,-2.9804498940209774
0.8,6.0,3.593544869869973,-2.982112949828612
0.81,6.0,3.5633045814878592,-2.969200351331304
0.8200000000000001,6.0,3.53309962262351,-2.9562877528339953
0.8300000000000001,6.0,3.5029340873562558,-2.9433751543366875
0.84,6.0,3.472812206338766,-2.930462555839379
0.85,6.0,3.442738346797043,-2.917549957342071
0.86,6.0,3.4127170125304316,-2.904637358844763
0.87,6.0,3.3827528439116126,-2.8917247603474543
0.88,6.0,3.3528506178866033,-2.878812161850146
0.89,6.0,3.3230152479747597,-2.865899563352838
0.9,6.0,3.2932517842687745,-2.8529869648555297
0.91,6.0,3.263565413434679,-2.869745698485844
0.92,6.0,3.2339614587118426,-2.8865044321161575
0.93,6.0,3.20444537991297,-2.903263165746472
0.9400000000000001,6.0,3.175022773424105,-2.9200218993767857
0.9500000000000001,6.0,3.145682444755367,-2.9367806330071002
0.96,6.0,3.116230844757145,-2.953539366637414
0.97,6.0,3.086611657422619,-2.970298100267728
0.98,6.0,3.05682488275179,-2.987056833898042
0.99,6.0,3.0268705207446582,-3.003815567528356
1.0,6.0,2.996748571401223,-3.0205743011586703
0.0,7.0,7.0,-3.494672782604834
0.01,7.0,6.965045408978823,-3.4962454216305288
0.02,7.0,6.930075091567389,-3.4978180606562224
0.03,7.0,6.8950890477656985,-3.4993906996819173
0.04,7.0,6.860087277573751,-3.5009633387076122
0.05,7.0,6.825069780991546,-3.5025359777333063
0.06,7.0,6.790036558019085,-3.504108616759001
0.07,7.0,6.754987608656366,-3.5056812557846952
0.08,7.0,6.7199229329033905,-3.50725389481039
0.09,7.0,6.684842530760158,-3.5088265338360847
0.1,7.0,6.64974534784795,-3.510399172861779
0.11,7.0,6.614631221155772,-3.509603433552687
0.12,7.0,6.579502317309158,-3.508807694243594
0.13,7.0,6.544360744755206,-3.5080119549345015
0.14,7.0,6.509208538468044,-3.507216215625409
0.15,7.0,6.474047659948833,-3.5064204763163165
0.16,7.0,6.438879997225767,-3.5056247370072238
0.17,7.0,6.403707364854071,-3.5048289976981315
0.18,7.0,6.368531503916003,-3.504033258389039
0.19,7.0,6.333354082020854,-3.503237519079946
0.2,7.0,6.298176693304946,-3.502441779770854
0.21,7.0,6.263000858431633,-3.497798291289635
0.22,7.0,6.227828024591302,-3.493154802808416
0.23,7.0,6.192659565501373,-3.488511314327197
0.24,7.0,6.157496781406296,-3.4838678258459788
0.25,7.0,6.122340899077556,-3.47922433736476
0.26,7.0,6.087193071813668,-3.4745808488835412
0.27,7.0,6.05205437944018,-3.4699373604023225
0.28,7.0,6.016925828309672,-3.4652938719211033
0.29,7.0,5.981808351301758,-3.460650383439885
0.3,7.0,5.9467028078230815,-3.456006894958666
0.31,7.0,5.9116099838073195,-3.4667476077330934
0.32,7.0,5.876530591715181,-3.477488320507521
0.33,7.0,5.841465270534409,-3.4882290332819483
0.34,7.0,5.806414585779775,-3.498969746056376
0.35000000000000003,7.0,5.771379029493087,-3.5097104588308032
0.36,7.0,5.7363590202431824,-3.520451171605231
0.37,7.0,5.701354903125932,-3.5311918843796577
0.38,7.0,5.666366949764237,-3.5419325971540854
0.39,7.0,5.631395358308034,-3.5526733099285126
0.4,7.0,5.59644025343429,-3.5634140227029403
0.41000000000000003,7.0,5.561501686347003,-3.566952899660439
0.42,7.0,5.526579634777207,-3.570491776617938
0.43,7.0,5.491674002982963,-3.574030653575437
0.44,7.0,5.456784621749369,-3.5775695305329354
0.45,7.0,5.421911248388553,-3.581108407490434
0.46,7.0,5.3870535667396755,-3.584647284447933
0.47000000000000003,7.0,5.35221118716893,-3.588186161405432
0.48,7.0,5.31738364656954,-3.5917250383629304
0.49,7.0,5.282570408361764,-3.5952639153204293
0.5,7.0,5.2477708624928905,-3.598802792277928
0.51,7.0,5.212984325437243,-3.5890008794363473
0.52,7.0,5.178210040196174,-3.579198966594767
0.53,7.0,5.1434471762980705,-3.5693970537531863
0.54,7.0,5.108694829798351,-3.559595140911606
0.55,7.0,5.073952023279466,-3.5497932280700253
0.56,7.0,5.039217705850898,-3.5399913152284443
0.5700000000000001,7.0,5.004490753149162,-3.530189402386863
0.58,7.0,4.9697699673378075,-3.5203874895452825
0.59,7.0,4.935054077107413,-3.510585576703702
0.6,7.0,4.900341737675589,-3.5007836638621215
0.61,7.0,4.865631530786981,-3.49857164626494
0.62,7.0,4.830921964713266,-3.4963596286677587
0.63,7.0,4.796211474253152,-3.4941476110705767
0.64,7.0,4.761498420732379,-3.491935593473395
0.65,7.0,4.726781092003722,-3.4897235758762135
0.66,7.0,4.692057702446985,-3.4875115582790324
0.67,7.0,4.657326392969005,-3.4852995406818508
0.68,7.0,4.6225852310036535,-3.483087523084669
0.6900000000000001,7.0,4.5878322105118325,-3.4808755054874876
0.7000000000000001,7.0,4.553065251981474,-3.4786634878903056
0.71,7.0,4.518282202427548,-3.4915949988620243
0.72,7.0,4.483480835392051,-3.5045265098337426
0.73,7.0,4.448658850944014,-3.517458020805461
0.74,7.0,4.4138138756795,-3.530389531777179
0.75,7.0,4.378943462721606,-3.5433210427488975
0.76,7.0,4.344045091720459,-3.5562525537206153
0.77,7.0,4.309116168853219,-3.569184064692334
0.78,7.0,4.274154026824078,-3.5821155756640524
0.79,7.0,4.23915592486426,-3.5950470866357707
0.8,7.0,4.204119048732023,-3.607978597607489
0.81,7.0,4.169040510712655,-3.6054409357084762
0.8200000000000001,7.0,4.1339173496184785,-3.602903273809464
0.8300000000000001,7.0,4.098746530788845,-3.6003656119104512
0.84,7.0,4.063524946090141,-3.597827950011439
0.85,7.0,4.028249413915784,-3.5952902881124262
0.86,7.0,3.9929166791862256,-3.592752626213413
0.87,7.0,3.9575234133489463,-3.590214964314401
0.88,7.0,3.9220662143784617,-3.587677302415388
0.89,7.0,3.8865416067763183,-3.585139640516376
0.9,7.0,3.8509460415710954,-3.582601978617363
0.91,7.0,3.8152760148277616,-3.5701732949209806
