t,x1_initial,x1,u
6.2,12.0,5.83382014567152,-1.0
6.300000000000001,12.0,5.733820145671521,-1.0
6.4,12.0,5.633820145671521,-1.0
6.5,12.0,5.533820145671521,-1.0
6.6000000000000005,12.0,5.43382014567152,-1.0
6.7,12.0,5.33382014567152,-1.0
6.800000000000001,12.0,5.23382014567152,-1.0
6.9,12.0,5.13382014567152,-1.0
7.0,12.0,5.033790508218397,-1.0
7.1000000000000005,12.0,4.9327244274470985,-1.0
7.2,12.0,4.830171221007491,-1.0
7.300000000000001,12.0,4.726188833334436,-1.0
7.4,12.0,4.620834621461272,-1.0
7.5,12.0,4.514165355019813,-1.0
7.6000000000000005,12.0,4.406237216240347,-1.0
7.7,12.0,4.297105799951644,-1.0
7.800000000000001,12.0,4.18682611358094,-1.0
7.9,12.0,4.075452577153957,-1.0
8.0,12.0,3.9630390232948844,-1.0
8.1,12.0,3.8496386972263936,-1.0
8.200000000000001,12.0,3.735304256769626,-1.0
8.3,12.0,3.620087772344206,-1.0
8.4,12.0,3.5040407269682285,-1.0
8.5,12.0,3.387214016258265,-1.0
8.6,12.0,3.269657948429363,-1.0
8.700000000000001,12.0,3.1514222442950457,-1.0
8.8,12.0,3.0325560372673146,-1.0
8.9,12.0,2.9131078733566445,-1.0
9.0,12.0,2.7931257111719856,-1.0
9.1,12.0,2.6726569219207654,-1.0
9.200000000000001,12.0,2.5517482894088843,-1.0
9.3,12.0,2.4304460100407246,-1.0
9.4,12.0,2.3087956928191393,-1.0
9.5,12.0,2.186842359345458,-1.0
9.600000000000001,12.0,2.064630443819485,-1.0
9.700000000000001,12.0,1.9422037930395053,-1.0
9.8,12.0,1.8196056664022753,-1.0
9.9,12.0,1.6968787359030277,-1.0
10.0,12.0,1.5740650861354726,-0.989051873798571
10.100000000000001,12.0,1.4512062142917914,-0.989051873798571
10.200000000000001,12.0,1.3283430301626509,-0.989051873798571
10.3,12.0,1.205515856137183,-0.989051873798571
10.4,12.0,1.0827644272030033,-0.989051873798571
10.5,12.0,0.9601278909461977,-0.989051873798571
10.600000000000001,12.0,0.837644807551329,-0.989051873798571
10.700000000000001,12.0,0.7153531498014392,-0.989051873798571
10.8,12.0,0.5932903030780459,-0.989051873798571
10.9,12.0,0.47149306536113667,-0.989051873798571
11.0,12.0,0.34999764722918236,-0.9715341687032791
11.100000000000001,12.0,0.22883967185912013,-0.9715341687032791
11.200000000000001,12.0,0.10805417502637393,-0.9715341687032791
0.0,13.0,13.0,-1.0
0.1,13.0,12.9,-1.0
0.2,13.0,12.799988006107176,-1.0
0.30000000000000004,13.0,12.69988969064055,-1.0
0.4,13.0,12.599660982327158,-1.0
0.5,13.0,12.499330074818767,-1.0
0.6000000000000001,13.0,12.398997506775896,-1.0
0.7000000000000001,13.0,12.298836161867813,-1.0
0.8,13.0,12.199091268772541,-1.0
0.9,13.0,12.100080401176859,-1.0
1.0,13.0,12.00219347777629,-0.9510120253737397
1.1,13.0,11.90589276227512,-0.9510120253737397
1.2000000000000002,13.0,11.811012538221215,-0.9510120253737397
1.3,13.0,11.716547572917184,-0.9510120253737397
1.4000000000000001,13.0,11.622208692936109,-0.9510120253737397
1.5,13.0,11.527754488872835,-0.9510120253737397
1.6,13.0,11.432982629713951,-0.9510120253737397
1.7000000000000002,13.0,11.337729862837783,-0.9510120253737397
1.8,13.0,11.241872014014398,-0.9510120253737397
1.9000000000000001,13.0,11.145323987405598,-0.9510120253737397
2.0,13.0,11.048039765564932,-1.0
2.1,13.0,10.950012409437683,-1.0
2.2,13.0,10.851274058360875,-1.0
2.3000000000000003,13.0,10.751895930063274,-1.0
2.4000000000000004,13.0,10.651988320665382,-1.0
2.5,13.0,10.55170060467944,-1.0
2.6,13.0,10.451221235009434,-1.0
2.7,13.0,10.350777742951085,-1.0
2.8000000000000003,13.0,10.250626600368186,-1.0
2.9000000000000004,13.0,10.150626600368184,-1.0
3.0,13.0,10.050626600368187,-1.0
3.1,13.0,9.950626600368185,-1.0
3.2,13.0,9.850626600368185,-1.0
3.3000000000000003,13.0,9.750626600368186,-1.0
3.4000000000000004,13.0,9.650626600368184,-1.0
3.5,13.0,9.550626600368187,-1.0
3.6,13.0,9.450626600368185,-1.0
3.7,13.0,9.350626600368185,-1.0
3.8000000000000003,13.0,9.250626600368186,-1.0
3.9000000000000004,13.0,9.150626600368184,-1.0
4.0,13.0,9.050626600368187,-1.0
4.1000000000000005,13.0,8.950626600368185,-1.0
4.2,13.0,8.850626600368185,-1.0
4.3,13.0,8.750626600368186,-1.0
4.4,13.0,8.650626600368184,-1.0
4.5,13.0,8.550626600368185,-1.0
4.6000000000000005,13.0,8.450626600368185,-1.0
4.7,13.0,8.350626600368185,-1.0
4.800000000000001,13.0,8.250626600368184,-1.0
4.9,13.0,8.150626600368184,-1.0
5.0,13.0,8.050626600368185,-1.0
5.1000000000000005,13.0,7.950626600368185,-1.0
5.2,13.0,7.8506266003681855,-1.0
5.300000000000001,13.0,7.750626600368184,-1.0
5.4,13.0,7.650626600368184,-1.0
5.5,13.0,7.550626600368185,-1.0
5.6000000000000005,13.0,7.450626600368185,-1.0
5.7,13.0,7.3506266003681855,-1.0
5.800000000000001,13.0,7.250626600368184,-1.0
5.9,13.0,7.150626600368184,-1.0
6.0,13.0,7.050626600368185,-1.0
6.1000000000000005,13.0,6.950626600368184,-1.0
6.2,13.0,6.850626600368185,-1.0
6.300000000000001,13.0,6.750599541872472,-1.0
6.4,13.0,6.649841332768744,-1.0
6.5,13.0,6.548060736924231,-1.0
6.6000000000000005,13.0,6.44528347132834,-1.0
6.7,13.0,6.341535082994526,-1.0
6.800000000000001,13.0,6.236840948960296,-1.0
6.9,13.0,6.131226276287209,-1.0
7.0,13.0,6.0247161020608715,-1.0
7.1000000000000005,13.0,5.917335293390943,-1.0
7.2,13.0,5.809108547411135,-1.0
7.300000000000001,13.0,5.700060391279205,-1.0
7.4,13.0,5.590215182176966,-1.0
7.5,13.0,5.47959710731028,-1.0
7.6000000000000005,13.0,5.3682301839090565,-1.0
7.7,13.0,5.256138259227263,-1.0
7.800000000000001,13.0,5.143345010542909,-1.0
7.9,13.0,5.029873945158062,-1.0
8.0,13.0,4.9157484003988365,-0.9062668120812901
8.1,13.0,4.800991543615397,-0.9062668120812901
8.200000000000001,13.0,4.685626372181959,-0.9062668120812901
8.3,13.0,4.569675713496794,-0.9062668120812901
8.4,13.0,4.453162224982217,-0.9062668120812901
8.5,13.0,4.336108394084597,-0.9062668120812901
8.6,13.0,4.2185365382743525,-0.9062668120812901
8.700000000000001,13.0,4.100468805045953,-0.9062668120812901
8.8,13.0,3.98192717191792,-0.9062668120812901
8.9,13.0,3.8629334464328267,-0.9062668120812901
9.0,13.0,3.7435092661572913,-1.0
9.1,13.0,3.6236760986819885,-1.0
9.200000000000001,13.0,3.50345524162164,-1.0
9.3,13.0,3.382867822615022,-1.0
9.4,13.0,3.261934799324958,-1.0
9.5,13.0,3.140676959438323,-1.0
9.600000000000001,13.0,3.0191149206660413,-1.0
9.700000000000001,13.0,2.8972691307430947,-1.0
9.8,13.0,2.7751598674285063,-1.0
9.9,13.0,2.652807238505356,-1.0
10.0,13.0,2.5302311817807714,-0.9993165424220052
10.100000000000001,13.0,2.4074514650859298,-0.9993165424220052
10.200000000000001,13.0,2.2844876862760657,-0.9993165424220052
10.3,13.0,2.161359273230457,-0.9993165424220052
10.4,13.0,2.038085483852437,-0.9993165424220052
10.5,13.0,1.9146854060693856,-0.9993165424220052
10.600000000000001,13.0,1.791177957832736,-0.9993165424220052
10.700000000000001,13.0,1.667581887117973,-0.9993165424220052
10.8,13.0,1.543915771924631,-0.9993165424220052
10.9,13.0,1.4201980202762927,-0.9993165424220052
11.0,13.0,1.2964468702205956,-0.8922278965908209
11.100000000000001,13.0,1.1726803898292228,-0.8922278965908209
11.200000000000001,13.0,1.0489164771979143,-0.8922278965908209
11.3,13.0,0.925172860446458,-0.8922278965908209
11.4,13.0,0.8014670977186897,-0.8922278965908209
11.5,13.0,0.6778165771825,-0.8922278965908209
11.600000000000001,13.0,0.5542385170298259,-0.8922278965908209
11.700000000000001,13.0,0.4307499654766609,-0.8922278965908209
11.8,13.0,0.3073678007630445,-0.8922278965908209
11.9,13.0,0.18410873115306892,-0.8922278965908209
12.0,13.0,0.060989294934875815,-1.0
0.0,14.0,14.0,-0.9398776911451238
0.1,14.0,13.906012230885489,-0.9398776911451238
0.2,14.0,13.812039181237822,-0.9398776911451238
0.30000000000000004,14.0,13.71817207137208,-0.9398776911451238
0.4,14.0,13.624464990004437,-0.9398776911451238
0.5,14.0,13.530883337517828,-0.9398776911451238
0.6000000000000001,14.0,13.43730372766349,-0.9398776911451238
0.7000000000000001,14.0,13.343513987560948,-0.9398776911451238
0.8,14.0,13.249213157698028,-0.9398776911451238
0.9,14.0,13.15401149193084,-0.9398776911451238
1.0,14.0,13.057430457483795,-1.0
1.1,14.0,12.958902734949596,-1.0
1.2000000000000002,14.0,12.858918517046602,-1.0
1.3,14.0,12.758918517046602,-1.0
1.4000000000000001,14.0,12.658918517046603,-1.0
1.5,14.0,12.558918517046603,-1.0
1.6,14.0,12.458918517046602,-1.0
1.7000000000000002,14.0,12.358918517046602,-1.0
1.8,14.0,12.258918517046602,-1.0
1.9000000000000001,14.0,12.158918517046603,-1.0
2.0,14.0,12.058918517046603,-1.0
2.1,14.0,11.958918517046602,-1.0
2.2,14.0,11.858918517046602,-1.0
2.3000000000000003,14.0,11.758918517046602,-1.0
2.4000000000000004,14.0,11.658918517046603,-1.0
2.5,14.0,11.558918517046603,-1.0
2.6,14.0,11.458918517046602,-1.0
2.7,14.0,11.358918517046602,-1.0
2.8000000000000003,14.0,11.259126314481568,-1.0
2.9000000000000004,14.0,11.16031941923664,-1.0
3.0,14.0,11.06251846600454,-0.924718101955249
3.1,14.0,10.965663409936377,-0.924718101955249
3.2,14.0,10.869695249511794,-0.924718101955249
3.3000000000000003,14.0,10.77455602653898,-0.924718101955249
3.4000000000000004,14.0,10.680188826154662,-0.924718101955249
3.5,14.0,10.586537776824114,-0.924718101955249
3.6,14.0,10.493548050341147,-0.924718101955249
3.7,14.0,10.401165861828114,-0.924718101955249
3.8000000000000003,14.0,10.309338469735915,-0.924718101955249
3.9000000000000004,14.0,10.218014175843983,-0.924718101955249
4.0,14.0,10.127142325260303,-1.0
4.1000000000000005,14.0,10.036673306421392,-1.0
4.2,14.0,9.946558551092314,-1.0
4.3,14.0,9.856750534366675,-1.0
4.4,14.0,9.76720277466662,-1.0
4.5,14.0,9.67786983374284,-1.0
4.6000000000000005,14.0,9.588707316674558,-1.0
4.7,14.0,9.499671871869554,-1.0
4.800000000000001,14.0,9.410721191064134,-1.0
4.9,14.0,9.321814009323159,-1.0
5.0,14.0,9.232910105040022,-1.0
5.1000000000000005,14.0,9.14397029993666,-1.0
5.2,14.0,9.054956459063558,-1.0
5.300000000000001,14.0,8.965831490799733,-1.0
5.4,14.0,8.876559346852755,-1.0
5.5,14.0,8.787105022258721,-1.0
5.6000000000000005,14.0,8.697434555382284,-1.0
5.7,14.0,8.607515027916628,-1.0
5.800000000000001,14.0,8.517314564883488,-1.0
5.9,14.0,8.426802334633134,-1.0
6.0,14.0,8.335948548844378,-1.0
6.1000000000000005,14.0,8.244724462524578,-1.0
6.2,14.0,8.153102374009633,-1.0
6.300000000000001,14.0,8.061055624963977,-1.0
6.4,14.0,7.968558600380593,-1.0
6.5,14.0,7.875586728581005,-1.0
6.6000000000000005,14.0,7.782116481215274,-1.0
6.7,14.0,7.688125373262007,-1.0
6.800000000000001,14.0,7.593591963028353,-1.0
6.9,14.0,7.4984958521500005,-1.0
7.0,14.0,7.402817685591179,-1.0
7.1000000000000005,14.0,7.306539151644663,-1.0
7.2,14.0,7.209642981931765,-1.0
7.300000000000001,14.0,7.112112951402342,-1.0
7.4,14.0,7.013933878334792,-1.0
7.5,14.0,6.915091624336055,-1.0
7.6000000000000005,14.0,6.81557309434161,-1.0
7.7,14.0,6.715366236615482,-1.0
7.800000000000001,14.0,6.614460042750235,-1.0
7.9,14.0,6.512844547666974,-1.0
8.0,14.0,6.410510829615351,-1.0
8.1,14.0,6.307451010173551,-1.0
8.200000000000001,14.0,6.203658254248308,-1.0
8.3,14.0,6.099126770074895,-1.0
8.4,14.0,5.993851809217126,-1.0
8.5,14.0,5.8878296665673595,-1.0
8.6,14.0,5.781057680346491,-1.0
8.700000000000001,14.0,5.673534232103962,-1.0
8.8,14.0,5.565258746717755,-1.0
8.9,14.0,5.456231692394393,-1.0
9.0,14.0,5.346454580668941,-0.9664838421885876
9.1,14.0,5.235929966405007,-0.9664838421885876
9.200000000000001,14.0,5.124661447794734,-0.9664838421885876
9.3,14.0,5.01265366635882,-0.9664838421885876
9.4,14.0,4.899912306946494,-0.9664838421885876
9.5,14.0,4.786444097735529,-0.9664838421885876
9.600000000000001,14.0,4.6722568102322395,-0.9664838421885876
9.700000000000001,14.0,4.557359259271486,-0.9664838421885876
9.8,14.0,4.441761303016664,-0.9664838421885876
9.9,14.0,4.325473842959718,-0.9664838421885876
10.0,14.0,4.208508823921126,-1.0
10.100000000000001,14.0,4.090879234049909,-1.0
10.200000000000001,14.0,3.9725991048236438,-1.0
10.3,14.0,3.8536835110484295,-1.0
10.4,14.0,3.7341485708589186,-1.0
10.5,14.0,3.6140114457182992,-1.0
10.600000000000001,14.0,3.4932903404183024,-1.0
10.700000000000001,14.0,3.37200450307921,-1.0
10.8,14.0,3.2501742251498307,-1.0
10.9,14.0,3.12782084140753,-1.0
11.0,14.0,3.004966729958195,-0.9550370700880544
11.100000000000001,14.0,2.881635312236277,-0.9550370700880544
11.200000000000001,14.0,2.757851053004755,-0.9550370700880544
11.3,14.0,2.633639460355152,-0.9550370700880544
11.4,14.0,2.5090270857075403,-0.9550370700880544
11.5,14.0,2.3840415238105255,-0.9550370700880544
11.600000000000001,14.0,2.258711412741251,-0.9550370700880544
11.700000000000001,14.0,2.133066433905416,-0.9550370700880544
11.8,14.0,2.0071373120372478,-0.9550370700880544
11.9,14.0,1.8809558151995311,-0.9550370700880544
12.0,14.0,1.7545547547835696,-0.9601951451099824
12.100000000000001,14.0,1.6279679855092262,-0.9601951451099824
12.200000000000001,14.0,1.5012304054249075,-0.9601951451099824
12.3,14.0,1.3743779559075442,-0.9601951451099824
12.4,14.0,1.2474476216626318,-0.9601951451099824
12.5,14.0,1.120477430724181,-0.9601951451099824
12.600000000000001,14.0,0.9935064544547707,-0.9601951451099824
12.700000000000001,14.0,0.8665748075455078,-0.9601951451099824
12.8,14.0,0.7397236480160334,-0.9601951451099824
12.9,14.0,0.6129951772145539,-0.9601951451099824
13.0,14.0,0.48643263981778695,-0.7919422899829408
13.100000000000001,14.0,0.36008032383101884,-0.7919422899829408
13.200000000000001,14.0,0.23398356058807046,-0.7919422899829408
13.3,14.0,0.10818872475128316,-0.7919422899829408
0.0,15.0,15.0,-0.9899108430452577
0.1,15.0,14.901008915695474,-0.9899108430452577
0.2,15.0,14.802013218701676,-0.9899108430452577
0.30000000000000004,15.0,14.702984322481628,-0.9899108430452577
0.4,15.0,14.603905276422699,-0.9899108430452577
0.5,15.0,14.504786922865636,-0.9899108430452577
0.6000000000000001,15.0,14.40566792791293,-0.9899108430452577
0.7000000000000001,15.0,14.306614781428824,-0.9899108430452577
0.8,15.0,14.2077217970393,-0.9899108430452577
0.9,15.0,14.10911111213209,-0.9899108430452577
1.0,15.0,14.010932687856677,-0.9710695753732833
1.1,15.0,13.913364309124281,-0.9710695753732833
1.2000000000000002,15.0,13.816366699215589,-0.9710695753732833
1.3,15.0,13.719589388809414,-0.9710695753732833
1.4000000000000001,15.0,13.622918483715695,-0.9710695753732833
1.5,15.0,13.526255051564522,-0.9710695753732833
1.6,15.0,13.429512140100146,-0.9710695753732833
1.7000000000000002,15.0,13.332614777180968,-0.9710695753732833
1.8,15.0,13.235499970779555,-0.9710695753732833
1.9000000000000001,15.0,13.138116708982627,-0.9710695753732833
2.0,15.0,13.040425959991062,-1.0
2.1,15.0,12.942400672119893,-1.0
2.2,15.0,12.844025773798315,-1.0
2.3000000000000003,15.0,12.745298173569674,-1.0
2.4000000000000004,15.0,12.646226760091482,-1.0
2.5,15.0,12.546832402135399,-1.0
2.6,15.0,12.447147948587247,-1.0
2.7,15.0,12.347218228447009,-1.0
2.8000000000000003,15.0,12.247100050828815,-1.0
2.9000000000000004,15.0,12.14686220496096,-1.0
3.0,15.0,12.046585460185899,-0.999687153588432
3.1,15.0,11.946362565960236,-0.999687153588432
3.2,15.0,11.846297398035237,-0.999687153588432
3.3000000000000003,15.0,11.74632981465653,-0.999687153588432
3.4000000000000004,15.0,11.646363968364609,-0.999687153588432
3.5,15.0,11.546399570728536,-0.999687153588432
3.6,15.0,11.446436345449314,-0.999687153588432
3.7,15.0,11.346474028359887,-0.999687153588432
3.8000000000000003,15.0,11.246512367425149,-0.999687153588432
3.9000000000000004,15.0,11.14655112274193,-0.999687153588432
4.0,15.0,11.046590066539002,-0.9996541394104549
4.1000000000000005,15.0,10.946628983177083,-0.9996541394104549
4.2,15.0,10.846667669148834,-0.9996541394104549
4.3,15.0,10.746705933078855,-0.9996541394104549
4.4,15.0,10.64674359572369,-0.9996541394104549
4.5,15.0,10.546780489971827,-0.9996541394104549
4.6000000000000005,15.0,10.44681646084369,-0.9996541394104549
4.7,15.0,10.34685136549166,-0.9996541394104549
4.800000000000001,15.0,10.246885073200044,-0.9996541394104549
4.9,15.0,10.146917465385101,-0.9996541394104549
5.0,15.0,10.046948435595029,-1.0
5.1000000000000005,15.0,9.946977889509972,-1.0
5.2,15.0,9.847005744942013,-1.0
5.300000000000001,15.0,9.74703193183518,-1.0
5.4,15.0,9.647056392265439,-1.0
5.5,15.0,9.547079080440705,-1.0
5.6000000000000005,15.0,9.447099962700829,-1.0
5.7,15.0,9.347119017517612,-1.0
5.800000000000001,15.0,9.247136235494791,-1.0
5.9,15.0,9.147151619368048,-1.0
6.0,15.0,9.047165184005006,-0.9135841548078295
6.1000000000000005,15.0,8.947176956405233,-0.9135841548078295
6.2,15.0,8.84718697570024,-0.9135841548078295
6.300000000000001,15.0,8.747195293153474,-0.9135841548078295
6.4,15.0,8.647201972160337,-0.9135841548078295
6.5,15.0,8.547207088248157,-0.9135841548078295
6.6000000000000005,15.0,8.44721072907622,-0.9135841548078295
6.7,15.0,8.347212994435743,-0.9135841548078295
6.800000000000001,15.0,8.247213996249895,-0.9135841548078295
6.9,15.0,8.14721385857378,-0.9135841548078295
7.0,15.0,8.047212717594448,-1.0
7.1000000000000005,15.0,7.947210721630889,-1.0
7.2,15.0,7.847208031134041,-1.0
7.300000000000001,15.0,7.747204818686778,-1.0
7.4,15.0,7.64720126900392,-1.0
7.5,15.0,7.547197578932231,-1.0
7.6000000000000005,15.0,7.447193957450413,-1.0
7.7,15.0,7.3471906256691115,-1.0
7.800000000000001,15.0,7.247187816830919,-1.0
7.9,15.0,7.1471857763103674,-1.0
8.0,15.0,7.04718476161393,-1.0
8.1,15.0,6.946744019652108,-1.0
8.200000000000001,15.0,6.844581547479586,-1.0
8.3,15.0,6.740681062728206,-1.0
8.4,15.0,6.63511468758863,-1.0
8.5,15.0,6.5279537650178785,-1.0
8.6,15.0,6.419268858739331,-1.0
8.700000000000001,15.0,6.3091297532427255,-1.0
8.8,15.0,6.197605453784162,-1.0
8.9,15.0,6.084764186386095,-1.0
9.0,15.0,5.970673397837338,-0.9994379214534557
9.1,15.0,5.855399755693065,-0.9994379214534557
9.200000000000001,15.0,5.739009148274806,-0.9994379214534557
9.3,15.0,5.621566684670455,-0.9994379214534557
9.4,15.0,5.503136694734261,-0.9994379214534557
9.5,15.0,5.383782729086828,-0.9994379214534557
9.600000000000001,15.0,5.263567559115124,-0.9994379214534557
9.700000000000001,15.0,5.142553176972477,-0.9994379214534557
9.8,15.0,5.02080079557857,-0.9994379214534557
9.9,15.0,4.898370848619443,-0.9994379214534557
10.0,15.0,4.775322990547498,-1.0
10.100000000000001,15.0,4.651716096581495,-1.0
10.200000000000001,15.0,4.527608262706554,-1.0
10.3,15.0,4.403056805674151,-1.0
10.4,15.0,4.278118263002122,-1.0
10.5,15.0,4.152848392974661,-1.0
10.600000000000001,15.0,4.02730217464232,-1.0
10.700000000000001,15.0,3.901533807822014,-1.0
10.8,15.0,3.7755967130970123,-1.0
10.9,15.0,3.6495435318169416,-1.0
11.0,15.0,3.5234261260977937,-1.0
11.100000000000001,15.0,3.3972955788219097,-1.0
11.200000000000001,15.0,3.271202193638001,-1.0
11.3,15.0,3.1451954949611274,-1.0
11.4,15.0,3.019324227972712,-1.0
11.5,15.0,2.8936363586205367,-1.0
11.600000000000001,15.0,2.7681790736187386,-1.0
11.700000000000001,15.0,2.6429987804478197,-1.0
11.8,15.0,2.5181411073546363,-1.0
11.9,15.0,2.3936509033524045,-1.0
12.0,15.0,2.2695722382206966,-1.0
12.100000000000001,15.0,2.1459484025054447,-1.0
12.200000000000001,15.0,2.022821907518945,-1.0
12.3,15.0,1.9002344853398458,-1.0
12.4,15.0,1.7782270888131553,-1.0
12.5,15.0,1.6568398915502422,-1.0
12.600000000000001,15.0,1.5361122879288311,-1.0
12.700000000000001,15.0,1.4160828930930096,-1.0
12.8,15.0,1.2967895429532206,-1.0
12.9,15.0,1.1782692941862667,-1.0
13.0,15.0,1.0605584242353094,-0.9545490593809919
13.100000000000001,15.0,0.9436924313098647,-0.9545490593809919
13.200000000000001,15.0,0.8277060343858142,-0.9545490593809919
13.3,15.0,0.712633173205397,-0.9545490593809919
13.4,15.0,0.5985070082772062,-0.9545490593809919
13.5,15.0,0.48535992087619384,-0.9545490593809919
13.600000000000001,15.0,0.3732235130436754,-0.9545490593809919
13.700000000000001,15.0,0.2621286075873259,-0.9545490593809919
13.8,15.0,0.15210524808116954,-0.9545490593809919
13.9,15.0,0.043182698865599,-0.9545490593809919
0.0,16.0,16.0,-0.9973540943166791
0.1,16.0,15.900264590568332,-0.9973540943166791
0.2,16.0,15.80051105780428,-0.9973540943166791
0.30000000000000004,16.0,15.7006270829531,-0.9973540943166791
0.4,16.0,15.600546064549345,-0.9973540943166791
0.5,16.0,15.500310601439688,-0.9973540943166791
0.6000000000000001,16.0,15.400072613844069,-0.9973540943166791
0.7000000000000001,16.0,15.300093343355707,-0.9973540943166791
0.8,16.0,15.200743352941098,-0.9973540943166791
0.9,16.0,15.10250252694001,-0.9973540943166791
1.0,16.0,15.005960071065488,-0.9233246003253294
1.1,16.0,14.911814512403854,-0.9233246003253294
1.2000000000000002,16.0,14.81984111499728,-0.9233246003253294
1.3,16.0,14.728525655467612,-0.9233246003253294
1.4000000000000001,16.0,14.637383035029327,-0.9233246003253294
1.5,16.0,14.546009928089928,-0.9233246003253294
1.6,16.0,14.45407212051349,-0.9233246003253294
1.7000000000000002,16.0,14.361304509620657,-0.9233246003253294
1.8,16.0,14.26751110418864,-0.9233246003253294
1.9000000000000001,16.0,14.17256502445122,-0.9233246003253294
2.0,16.0,14.076408502098749,-1.0
2.1,16.0,13.979052880278148,-1.0
2.2,16.0,13.880578613592904,-1.0
2.3000000000000003,16.0,13.781135268103082,-1.0
2.4000000000000004,16.0,13.680941521325304,-1.0
2.5,16.0,13.580285162232773,-1.0
2.6,16.0,13.479523091255253,-1.0
2.7,16.0,13.379081320279083,-1.0
2.8000000000000003,16.0,13.279072362851283,-1.0
2.9000000000000004,16.0,13.179072362851283,-1.0
3.0,16.0,13.079072362851281,-1.0
3.1,16.0,12.979072362851282,-1.0
3.2,16.0,12.879072362851282,-1.0
3.3000000000000003,16.0,12.779072362851283,-1.0
3.4000000000000004,16.0,12.679072362851283,-1.0
3.5,16.0,12.579072362851281,-1.0
3.6,16.0,12.479072362851282,-1.0
3.7,16.0,12.379072362851282,-1.0
3.8000000000000003,16.0,12.279072362851283,-1.0
3.9000000000000004,16.0,12.179072362851281,-1.0
4.0,16.0,12.079072362851281,-0.9722451508881627
4.1000000000000005,16.0,11.979072362851282,-0.9722451508881627
4.2,16.0,11.879072362851282,-0.9722451508881627
4.3,16.0,11.779072362851283,-0.9722451508881627
